video_index,video_name,behavior,frame,time_sec,agg_cv,max_cv,max_seg,avg_body_size_px,midback_offset_ratio,midback_offset_jitter
5,walk_5,walk,68,2.267,0.052689435247045294,0.1356130838394165,Chest-LFElb,673.177734375,0.29710108041763306,0.03904864192008972
5,walk_5,walk,70,2.333,0.05339289556902189,0.12138248234987259,Hip-LHKnee,680.9720458984375,0.2934691309928894,0.03247581794857979
5,walk_5,walk,72,2.4,0.054414331196592405,0.1511218100786209,Hip-LHKnee,686.8003540039062,0.2918405532836914,0.026632465422153473
5,walk_5,walk,74,2.467,0.0567269753664732,0.1644289791584015,Hip-LHKnee,690.0274658203125,0.29108116030693054,0.023692522197961807
5,walk_5,walk,76,2.533,0.06023963569448544,0.15754485130310059,Hip-LHKnee,690.8995361328125,0.29171285033226013,0.02465691603720188
5,walk_5,walk,78,2.6,0.06720431765111592,0.20778822898864746,Chest-LFElb,691.2020263671875,0.29343074560165405,0.02578824758529663
5,walk_5,walk,80,2.667,0.07393195365483944,0.2788105905056,Chest-LFElb,691.5928955078125,0.29424458742141724,0.023252950981259346
5,walk_5,walk,82,2.733,0.07722172828821036,0.33368223905563354,Chest-LFElb,689.9398193359375,0.2943955659866333,0.022743279114365578
5,walk_5,walk,84,2.8,0.0747548765861071,0.34935250878334045,Chest-LFElb,688.2714233398438,0.29309263825416565,0.027791080996394157
5,walk_5,walk,86,2.867,0.06968264768903072,0.3148895800113678,Chest-LFElb,682.5062255859375,0.29151201248168945,0.03457256779074669
5,walk_5,walk,88,2.933,0.06482537907476608,0.26697081327438354,Chest-LFElb,675.6659545898438,0.28924837708473206,0.03776615113019943
5,walk_5,walk,90,3.0,0.05880007692254507,0.18910863995552063,Chest-LFElb,669.5601196289062,0.2854531407356262,0.04395356774330139
5,walk_5,walk,92,3.067,0.05062039712300667,0.13120245933532715,Hip-LHKnee,663.3848266601562,0.28162235021591187,0.03762742131948471
5,walk_5,walk,94,3.133,0.05033277433652144,0.13092352449893951,Hip-LHKnee,652.68017578125,0.2803281247615814,0.03286198526620865
5,walk_5,walk,96,3.2,0.05489850259171082,0.11893957108259201,Hip-LHKnee,639.7757568359375,0.28006482124328613,0.03547294810414314
5,walk_5,walk,98,3.267,0.059297748196583525,0.1271211951971054,Chest-LFElb,627.719970703125,0.28037282824516296,0.03644357621669769
5,walk_5,walk,100,3.333,0.06202250618774157,0.17242228984832764,Chest-LFElb,617.08251953125,0.28134089708328247,0.03736495599150658
5,walk_5,walk,102,3.4,0.06199944406174696,0.21375404298305511,Chest-LFElb,611.2950439453125,0.28331756591796875,0.036898173391819
5,walk_5,walk,104,3.467,0.06409443742953815,0.2368040829896927,Chest-LFElb,608.93505859375,0.28187254071235657,0.04242643341422081
5,walk_5,walk,106,3.533,0.06750872716880761,0.24851489067077637,Chest-LFElb,607.9078979492188,0.2834514081478119,0.03712058067321777
5,walk_5,walk,108,3.6,0.06821298663719343,0.23607347905635834,Chest-LFElb,609.16650390625,0.2816363573074341,0.046550627797842026
5,walk_5,walk,110,3.667,0.0788308241404593,0.21314889192581177,Chest-LFElb,615.1744995117188,0.27688610553741455,0.05509794130921364
5,walk_5,walk,112,3.733,0.07304932568222285,0.1856602132320404,Chest-LFElb,622.6458740234375,0.27370530366897583,0.05332646891474724
5,walk_5,walk,114,3.8,0.06579973585903645,0.1594836413860321,Chest-LFElb,631.9912109375,0.26975467801094055,0.052343402057886124
5,walk_5,walk,116,3.867,0.05892643015831709,0.13212566077709198,Chest-LFElb,641.313720703125,0.26210081577301025,0.06865904480218887
5,walk_5,walk,118,3.933,0.05616056146100164,0.10902921855449677,Chest-LFElb,649.3853759765625,0.2544920742511749,0.06910456717014313
5,walk_5,walk,120,4.0,0.05982838161289692,0.1402529925107956,Hip-LHKnee,656.3485107421875,0.2528206408023834,0.06799034774303436
5,walk_5,walk,122,4.067,0.051493933209433004,0.1664728969335556,Hip-LHKnee,661.8935546875,0.24959498643875122,0.05542433261871338
5,walk_5,walk,124,4.133,0.05464603680257614,0.17652471363544464,Hip-LHKnee,667.395263671875,0.24893507361412048,0.0527728833258152
5,walk_5,walk,126,4.2,0.058516220547831975,0.17213739454746246,Chest-LFElb,672.16796875,0.24897874891757965,0.05308091640472412
5,walk_5,walk,128,4.267,0.06473598041786598,0.2372078150510788,Chest-LFElb,678.95556640625,0.24680790305137634,0.04878715053200722
5,walk_5,walk,130,4.333,0.08341669235378504,0.29386353492736816,Chest-LFElb,685.0501708984375,0.2452593594789505,0.04561036825180054
5,walk_5,walk,132,4.4,0.08428762881085276,0.32978567481040955,Chest-LFElb,689.9749755859375,0.24826975166797638,0.03567514196038246
5,walk_5,walk,134,4.467,0.07914712810888887,0.3320704996585846,Chest-LFElb,693.7239990234375,0.2506922483444214,0.019293474033474922
5,walk_5,walk,136,4.533,0.07502525225281716,0.29831844568252563,Chest-LFElb,694.8238525390625,0.2509952187538147,0.01991957053542137
5,walk_5,walk,138,4.6,0.06690410692244768,0.20136375725269318,Chest-LFElb,695.5809326171875,0.2524987459182739,0.028695210814476013
5,walk_5,walk,140,4.667,0.06099868491292,0.11683376133441925,Chest-LFElb,692.933837890625,0.25432005524635315,0.03598359227180481
5,walk_5,walk,142,4.733,0.048128425215299316,0.08326748758554459,LHKnee-LHPaw,688.5436401367188,0.25624483823776245,0.03961261734366417
5,walk_5,walk,144,4.8,0.049040408518451914,0.10428699851036072,LHKnee-LHPaw,679.1395874023438,0.2583252489566803,0.03718985617160797
5,walk_5,walk,146,4.867,0.051137277784828954,0.11700783669948578,LHKnee-LHPaw,668.13330078125,0.26131731271743774,0.03365882486104965
5,walk_5,walk,148,4.933,0.05378818211074059,0.11914263665676117,Chest-LFElb,657.8358764648438,0.26380670070648193,0.03200436756014824
5,walk_5,walk,150,5.0,0.05797027997099436,0.20683950185775757,Chest-LFElb,650.379150390625,0.2671191096305847,0.025428781285881996
5,walk_5,walk,152,5.067,0.05882609750215824,0.23418846726417542,Chest-LFElb,647.0891723632812,0.2696024477481842,0.018173694610595703
5,walk_5,walk,154,5.133,0.06547659205702636,0.24425628781318665,Chest-LFElb,646.215087890625,0.2699371576309204,0.017584994435310364
5,walk_5,walk,156,5.2,0.06969123878158055,0.24098263680934906,Chest-LFElb,650.6691284179688,0.2689267694950104,0.022072093561291695
5,walk_5,walk,158,5.267,0.07081432110415055,0.22972464561462402,Chest-LFElb,658.8410034179688,0.26688647270202637,0.030635865405201912
5,walk_5,walk,160,5.333,0.06816967963599242,0.2030743807554245,Chest-LFElb,671.5284423828125,0.2653493285179138,0.03659426048398018
5,walk_5,walk,162,5.4,0.06355996616184711,0.18185478448867798,Chest-LFElb,687.4425048828125,0.2616101801395416,0.04905974119901657
5,walk_5,walk,164,5.467,0.05764654708596376,0.1652376800775528,Chest-LFElb,705.45361328125,0.25834718346595764,0.051706865429878235
5,walk_5,walk,166,5.533,0.05626380106864067,0.15459991991519928,Chest-LFElb,721.4564819335938,0.2560119032859802,0.04622160270810127
5,walk_5,walk,168,5.6,0.05620948375704197,0.14660608768463135,Hip-LHKnee,734.0904541015625,0.25474321842193604,0.039727840572595596
5,walk_5,walk,170,5.667,0.06170565248108827,0.16989712417125702,Hip-LHKnee,744.1649780273438,0.25548863410949707,0.04408109933137894
5,walk_5,walk,172,5.733,0.06915068411483215,0.18176418542861938,Chest-LFElb,750.8516845703125,0.2567058801651001,0.047336433082818985
5,walk_5,walk,174,5.8,0.08100107197578137,0.2870807647705078,Chest-LFElb,756.80322265625,0.25856292247772217,0.04803045466542244
5,walk_5,walk,176,5.867,0.08928533786764511,0.38032466173171997,Chest-LFElb,760.7830200195312,0.2604939341545105,0.04706177860498428
5,walk_5,walk,178,5.933,0.09199138272267121,0.4484381079673767,Chest-LFElb,762.1448974609375,0.264093816280365,0.03532766178250313
5,walk_5,walk,180,6.0,0.0905757646721143,0.4801498055458069,Chest-LFElb,758.8526611328125,0.266772985458374,0.021731821820139885
5,walk_5,walk,182,6.067,0.08933754358440638,0.45817631483078003,Chest-LFElb,751.3773803710938,0.26765018701553345,0.016409657895565033
5,walk_5,walk,184,6.133,0.0833987039155685,0.37014979124069214,Chest-LFElb,741.90869140625,0.2691285014152527,0.01916402392089367
5,walk_5,walk,186,6.2,0.06807027456278984,0.20912028849124908,Chest-LFElb,731.2445678710938,0.27010494470596313,0.024699393659830093
5,walk_5,walk,188,6.267,0.06114760972559452,0.14069217443466187,Hip-LHKnee,716.067138671875,0.2719770669937134,0.031024226918816566
5,walk_5,walk,190,6.333,0.07068539410829544,0.18412728607654572,Chest-LFElb,701.2882690429688,0.27312877774238586,0.03041311912238598
5,walk_5,walk,192,6.4,0.07764299758351766,0.2824278175830841,Chest-LFElb,691.832763671875,0.2737880349159241,0.02782815881073475
5,walk_5,walk,194,6.467,0.08170051127672195,0.32241782546043396,Chest-LFElb,686.4087524414062,0.27239614725112915,0.03448941186070442
5,walk_5,walk,196,6.533,0.08237182922088183,0.3285662531852722,Chest-LFElb,682.264404296875,0.2715165615081787,0.03800339624285698
5,walk_5,walk,198,6.6,0.08289640869658726,0.3198644518852234,Chest-LFElb,683.6820068359375,0.26883453130722046,0.05273395776748657
5,walk_5,walk,200,6.667,0.08015189405817252,0.2955971956253052,Chest-LFElb,689.4014892578125,0.26356321573257446,0.0672435462474823
5,walk_5,walk,202,6.733,0.07358163136702317,0.25848063826560974,Chest-LFElb,699.3557739257812,0.2575779855251312,0.07084590941667557
5,walk_5,walk,204,6.8,0.06699306116654323,0.21496199071407318,Chest-LFElb,717.1795654296875,0.25057166814804077,0.06684954464435577
5,walk_5,walk,206,6.867,0.06423120831067745,0.17661549150943756,Chest-LFElb,734.231201171875,0.24609102308750153,0.05771766975522041
5,walk_5,walk,208,6.933,0.06135482240754824,0.14441579580307007,Hip-LHKnee,747.4365844726562,0.24294571578502655,0.04446088522672653
5,walk_5,walk,210,7.0,0.06518774608579966,0.17500585317611694,Hip-LHKnee,757.2611083984375,0.24198557436466217,0.04011395201086998
5,walk_5,walk,212,7.067,0.07136634751581229,0.18524537980556488,Hip-LHKnee,767.8517456054688,0.2413674294948578,0.035249460488557816
5,walk_5,walk,214,7.133,0.0780329886250771,0.2168196737766266,Chest-LFElb,778.2821044921875,0.24238649010658264,0.03706928342580795
5,walk_5,walk,216,7.2,0.08509308687196328,0.28836724162101746,Chest-LFElb,787.3310546875,0.2437804937362671,0.03468257188796997
5,walk_5,walk,218,7.267,0.08569185228015368,0.3422616422176361,Chest-LFElb,793.4795532226562,0.24488338828086853,0.03180297836661339
5,walk_5,walk,220,7.333,0.08088190567034942,0.358750581741333,Chest-LFElb,793.6982421875,0.24638886749744415,0.022593997418880463
5,walk_5,walk,222,7.4,0.07465852840015522,0.3238877058029175,Chest-LFElb,789.3443603515625,0.24812881648540497,0.019466813653707504
