video_index,video_name,behavior,frame,time_sec,agg_cv,max_cv,max_seg,avg_body_size_px,midback_offset_ratio,midback_offset_jitter
1,walk_1,walk,46,1.84,0.08842255246753876,0.2634836435317993,Chest-LFElb,408.95526123046875,0.39779701828956604,0.03581321984529495
1,walk_1,walk,48,1.92,0.09278839095853843,0.29643315076828003,Chest-LFElb,406.31854248046875,0.39408984780311584,0.04905841127038002
1,walk_1,walk,50,2.0,0.09267548156472352,0.3262261152267456,Chest-LFElb,405.840576171875,0.38815784454345703,0.06442354619503021
1,walk_1,walk,52,2.08,0.0883947739807459,0.3316604495048523,Chest-LFElb,407.2301940917969,0.38164493441581726,0.06866735219955444
1,walk_1,walk,54,2.16,0.07923450378271249,0.3061421811580658,Chest-LFElb,411.57861328125,0.3743671774864197,0.06890798360109329
1,walk_1,walk,56,2.24,0.06716009580458586,0.24379083514213562,Chest-LFElb,417.1835632324219,0.3670457601547241,0.05162220075726509
1,walk_1,walk,58,2.32,0.0641025247482153,0.18462182581424713,Chest-LFElb,422.14459228515625,0.3640487790107727,0.043803513050079346
1,walk_1,walk,60,2.4,0.06955373702714077,0.15135832130908966,Chest-LFElb,426.49920654296875,0.3619925379753113,0.03343586623668671
1,walk_1,walk,62,2.48,0.07974901222265683,0.1926223784685135,Chest-LFElb,430.719970703125,0.36200082302093506,0.03228156641125679
1,walk_1,walk,64,2.56,0.09003895707428455,0.2807066738605499,Chest-LFElb,433.8482360839844,0.3637988865375519,0.03277985006570816
1,walk_1,walk,66,2.64,0.0950141059091458,0.35169777274131775,Chest-LFElb,436.7362060546875,0.3663848042488098,0.026962248608469963
1,walk_1,walk,68,2.72,0.09348076159277788,0.3920424282550812,Chest-LFElb,439.2657470703125,0.367716908454895,0.023830126971006393
1,walk_1,walk,70,2.8,0.08309049904346466,0.3976418077945709,Chest-LFElb,438.60662841796875,0.3697090148925781,0.015874719247221947
1,walk_1,walk,72,2.88,0.06939483906787175,0.33756330609321594,Chest-LFElb,436.7012939453125,0.36964574456214905,0.015775291249155998
1,walk_1,walk,74,2.96,0.06018975205146349,0.23041324317455292,Chest-LFElb,434.1998291015625,0.36811715364456177,0.018651040270924568
1,walk_1,walk,76,3.04,0.05531858581189926,0.14273306727409363,Chest-LFElb,430.52752685546875,0.3648362159729004,0.017364220693707466
1,walk_1,walk,78,3.12,0.06538478184777957,0.19905458390712738,Chest-LFElb,426.2689514160156,0.3621050715446472,0.019207267090678215
1,walk_1,walk,80,3.2,0.07474690188582127,0.2189190536737442,Chest-LFElb,422.88800048828125,0.3582407236099243,0.023956110700964928
1,walk_1,walk,82,3.28,0.08193395329782596,0.2361769676208496,Chest-LFElb,420.1091613769531,0.353988379240036,0.03188052773475647
1,walk_1,walk,84,3.36,0.08130021393299103,0.261266827583313,Chest-LFElb,418.9619140625,0.34949663281440735,0.037517447024583817
1,walk_1,walk,86,3.44,0.07399540623793235,0.2552240788936615,Chest-LFElb,418.6213684082031,0.3465404212474823,0.03354392200708389
1,walk_1,walk,88,3.52,0.0639686521071081,0.22416943311691284,Chest-LFElb,418.45587158203125,0.34558194875717163,0.030670344829559326
1,walk_1,walk,90,3.6,0.060637238363807015,0.19349268078804016,Chest-RFElb,419.9222412109375,0.3468184471130371,0.035771679133176804
1,walk_1,walk,92,3.68,0.06299659394874023,0.15108183026313782,Chest-RFElb,422.0897521972656,0.3504030704498291,0.04935728386044502
1,walk_1,walk,94,3.76,0.06868796781278573,0.14244182407855988,Hip-LHKnee,424.2125549316406,0.35568711161613464,0.0629025250673294
1,walk_1,walk,96,3.84,0.0776582550830566,0.19611722230911255,Chest-LFElb,426.17535400390625,0.36097651720046997,0.06485200673341751
1,walk_1,walk,98,3.92,0.09018462695754491,0.30490875244140625,Chest-LFElb,427.4386901855469,0.36690157651901245,0.05857023224234581
1,walk_1,walk,100,4.0,0.09869125771981019,0.3898743987083435,Chest-LFElb,427.8653869628906,0.37218061089515686,0.042911604046821594
1,walk_1,walk,102,4.08,0.09960407097465716,0.4412449300289154,Chest-LFElb,428.8841552734375,0.3762969970703125,0.030296949669718742
1,walk_1,walk,104,4.16,0.09416055822601685,0.463922917842865,Chest-LFElb,428.3608703613281,0.38029617071151733,0.021419310942292213
1,walk_1,walk,106,4.24,0.08614662533196119,0.42758631706237793,Chest-LFElb,425.03497314453125,0.38318365812301636,0.019198164343833923
1,walk_1,walk,108,4.32,0.0774326679798273,0.3194604218006134,Chest-LFElb,420.27703857421875,0.38618332147598267,0.02865348756313324
1,walk_1,walk,110,4.4,0.06849678233265877,0.19392529129981995,Chest-LFElb,415.45159912109375,0.38689589500427246,0.03040717914700508
1,walk_1,walk,112,4.48,0.07549639547673556,0.24850650131702423,Chest-LFElb,410.92633056640625,0.3879103362560272,0.0309772752225399
1,walk_1,walk,114,4.56,0.08993466943502426,0.3235667943954468,Chest-LFElb,408.053955078125,0.3864935040473938,0.034788262099027634
1,walk_1,walk,116,4.64,0.0973258724866005,0.36935266852378845,Chest-LFElb,406.0946044921875,0.38396650552749634,0.04535239562392235
1,walk_1,walk,118,4.72,0.09202047437429428,0.3776690363883972,Chest-LFElb,403.92156982421875,0.38112759590148926,0.0530107244849205
1,walk_1,walk,120,4.8,0.08142182445869996,0.34554365277290344,Chest-LFElb,403.9266052246094,0.37896811962127686,0.054005615413188934
1,walk_1,walk,122,4.88,0.07261316789887272,0.2880150377750397,Chest-LFElb,405.9537353515625,0.3772405982017517,0.0528644323348999
1,walk_1,walk,124,4.96,0.06923831003503157,0.1999303698539734,Chest-LFElb,410.1864013671875,0.37375688552856445,0.04381202161312103
1,walk_1,walk,126,5.04,0.06848482343439873,0.16673001646995544,Hip-LHKnee,415.56494140625,0.37098485231399536,0.03613542765378952
1,walk_1,walk,128,5.12,0.07744768175941247,0.19411495327949524,Hip-LHKnee,419.953125,0.36816245317459106,0.028414154425263405
1,walk_1,walk,130,5.2,0.09249443482034482,0.2762717008590698,Chest-LFElb,422.48822021484375,0.368923544883728,0.028717149049043655
1,walk_1,walk,132,5.28,0.09703260072721885,0.3417561650276184,Chest-LFElb,424.3281555175781,0.3709683418273926,0.02215341106057167
1,walk_1,walk,134,5.36,0.09329360694839404,0.374098539352417,Chest-LFElb,425.8039245605469,0.3732519745826721,0.012533136643469334
1,walk_1,walk,136,5.44,0.08502537083740418,0.37956857681274414,Chest-LFElb,425.314697265625,0.3752852976322174,0.015147379599511623
1,walk_1,walk,138,5.52,0.07671585406821507,0.34039297699928284,Chest-LFElb,423.1883544921875,0.3774722218513489,0.02367105707526207
1,walk_1,walk,140,5.6,0.06872852017673162,0.24357929825782776,Chest-LFElb,419.3472595214844,0.3807881474494934,0.03433865308761597
1,walk_1,walk,142,5.68,0.0655390451160761,0.17729507386684418,Chest-LFElb,414.48065185546875,0.3832937479019165,0.03642244264483452
1,walk_1,walk,144,5.76,0.07805353489059669,0.2362881302833557,Chest-LFElb,410.3425598144531,0.3863549530506134,0.035474926233291626
1,walk_1,walk,146,5.84,0.09408473510008591,0.32627010345458984,Chest-LFElb,409.2896728515625,0.3849640488624573,0.04026060923933983
1,walk_1,walk,148,5.92,0.10015928487365063,0.37387406826019287,Chest-LFElb,408.6997375488281,0.3816817104816437,0.054463714361190796
1,walk_1,walk,150,6.0,0.0960021116412603,0.3816441595554352,Chest-LFElb,408.59454345703125,0.3781038522720337,0.06456100940704346
1,walk_1,walk,152,6.08,0.08566639873270805,0.35299620032310486,Chest-LFElb,410.087890625,0.374599426984787,0.06710603833198547
1,walk_1,walk,154,6.16,0.07605395494745328,0.2888137400150299,Chest-LFElb,415.54901123046875,0.36788973212242126,0.0710335373878479
1,walk_1,walk,156,6.24,0.06569756144801012,0.19418621063232422,Chest-LFElb,422.36895751953125,0.3622664511203766,0.060104671865701675
1,walk_1,walk,158,6.32,0.06827577174856113,0.16970279812812805,Hip-LHKnee,429.92889404296875,0.3578864336013794,0.048863593488931656
1,walk_1,walk,160,6.4,0.08105413988232613,0.23522156476974487,Chest-LFElb,436.65478515625,0.3542400598526001,0.03143651783466339
1,walk_1,walk,162,6.48,0.09621092347571483,0.32242441177368164,Chest-LFElb,441.11407470703125,0.35409045219421387,0.03013964742422104
1,walk_1,walk,164,6.56,0.10013036945691475,0.38063928484916687,Chest-LFElb,443.73388671875,0.3575335144996643,0.028999285772442818
1,walk_1,walk,166,6.64,0.09579782517483601,0.41193321347236633,Chest-LFElb,444.93896484375,0.36117321252822876,0.02624310553073883
1,walk_1,walk,168,6.72,0.084732888553005,0.4006209969520569,Chest-LFElb,444.34637451171875,0.3634970784187317,0.028729436919093132
1,walk_1,walk,170,6.8,0.07918327058163974,0.3485221862792969,Chest-LFElb,438.5166931152344,0.37026235461235046,0.02906852215528488
1,walk_1,walk,172,6.88,0.07084703474090649,0.22168400883674622,Chest-LFElb,431.60748291015625,0.3767507076263428,0.04536100849509239
1,walk_1,walk,174,6.96,0.07226794657225792,0.1672293096780777,Chest-LFElb,424.16082763671875,0.3815855383872986,0.04622013866901398
1,walk_1,walk,176,7.04,0.0912626669383966,0.2772206664085388,Chest-LFElb,418.9681396484375,0.3842812180519104,0.043160330504179
1,walk_1,walk,178,7.12,0.10371158730525237,0.3534306287765503,Chest-LFElb,414.93121337890625,0.3830175995826721,0.0487862229347229
1,walk_1,walk,180,7.2,0.10573621953909214,0.3981717526912689,Chest-LFElb,412.9485778808594,0.37911123037338257,0.06286943703889847
1,walk_1,walk,182,7.28,0.09759042598307133,0.3989195227622986,Chest-LFElb,412.8628234863281,0.3751300573348999,0.07249896973371506
1,walk_1,walk,184,7.36,0.08835238719788882,0.36851900815963745,Chest-LFElb,414.9464416503906,0.37249791622161865,0.07519794255495071
1,walk_1,walk,186,7.44,0.08049234590278222,0.286909282207489,Chest-LFElb,420.6278076171875,0.36831358075141907,0.07263462990522385
1,walk_1,walk,188,7.52,0.0741368904709816,0.19801221787929535,Chest-LFElb,428.1265869140625,0.3619750142097473,0.05745401978492737
1,walk_1,walk,190,7.6,0.08186763310088561,0.22903332114219666,Chest-LFElb,435.66357421875,0.3578788936138153,0.04326280206441879
1,walk_1,walk,192,7.68,0.099289648521405,0.3310246467590332,Chest-LFElb,440.9976806640625,0.35600534081459045,0.03486849367618561
1,walk_1,walk,194,7.76,0.1117087473663,0.41313451528549194,Chest-LFElb,444.9665222167969,0.35781750082969666,0.03502440080046654
1,walk_1,walk,196,7.84,0.11431269662884566,0.4771226644515991,Chest-LFElb,447.2728271484375,0.3623901605606079,0.029834536835551262
1,walk_1,walk,198,7.92,0.1097970914382201,0.5152743458747864,Chest-LFElb,447.19744873046875,0.3681385815143585,0.025354452431201935
1,walk_1,walk,200,8.0,0.09838495790385283,0.4773585796356201,Chest-LFElb,445.56622314453125,0.3718661069869995,0.025288712233304977
1,walk_1,walk,202,8.08,0.08762356080114841,0.3493787348270416,Chest-LFElb,440.62933349609375,0.3751634657382965,0.027136733755469322
1,walk_1,walk,204,8.16,0.07657170123778857,0.17383557558059692,Chest-LFElb,434.3408203125,0.37935489416122437,0.028620483353734016
1,walk_1,walk,206,8.24,0.08842080487654759,0.24389217793941498,Chest-LFElb,428.1923828125,0.38274234533309937,0.0279732346534729
1,walk_1,walk,208,8.32,0.10423599670712765,0.33938130736351013,Chest-LFElb,424.7450256347656,0.38205552101135254,0.031170541420578957
1,walk_1,walk,210,8.4,0.11259888427761885,0.39570188522338867,Chest-LFElb,423.6773986816406,0.37630558013916016,0.062490954995155334
1,walk_1,walk,212,8.48,0.10766375867220071,0.40137043595314026,Chest-LFElb,422.88446044921875,0.37006276845932007,0.08017697930335999
1,walk_1,walk,214,8.56,0.09492560461736642,0.3761524558067322,Chest-LFElb,424.7485656738281,0.36378777027130127,0.08637896180152893
1,walk_1,walk,216,8.64,0.08297386120718259,0.32214006781578064,Chest-LFElb,429.272705078125,0.36018210649490356,0.08453179895877838
1,walk_1,walk,218,8.72,0.07687587348314431,0.23038966953754425,Chest-LFElb,435.83935546875,0.3582611680030823,0.08097083121538162
1,walk_1,walk,220,8.8,0.07425694196270062,0.17953911423683167,Hip-LHKnee,443.89013671875,0.3551914095878601,0.07316047698259354
1,walk_1,walk,222,8.88,0.0828123651444912,0.20856569707393646,Hip-LHKnee,453.037353515625,0.3519831895828247,0.06319384276866913
1,walk_1,walk,224,8.96,0.09881071459788543,0.25312814116477966,Chest-LFElb,460.7779235839844,0.35262107849121094,0.0638548955321312
1,walk_1,walk,226,9.04,0.105581002166638,0.3148574233055115,Chest-LFElb,465.59112548828125,0.3580753803253174,0.053313739597797394
1,walk_1,walk,228,9.12,0.10209010226222184,0.35219934582710266,Chest-LFElb,470.13623046875,0.3627316355705261,0.03625491261482239
1,walk_1,walk,230,9.2,0.09304060915914866,0.354195237159729,Chest-LFElb,471.15399169921875,0.36702656745910645,0.017319710925221443
1,walk_1,walk,232,9.28,0.08259529104599586,0.31394538283348083,Chest-LFElb,469.296142578125,0.3687165677547455,0.012195022776722908
1,walk_1,walk,234,9.36,0.07403782310967262,0.2207828015089035,Chest-LFElb,465.3651123046875,0.36986836791038513,0.018241943791508675
1,walk_1,walk,236,9.44,0.06817944562779023,0.1511751115322113,Hip-LHKnee,460.0728454589844,0.37268874049186707,0.029918646439909935
1,walk_1,walk,238,9.52,0.07584823789791419,0.1888512223958969,Chest-LFElb,454.74481201171875,0.3751525282859802,0.03232913091778755
1,walk_1,walk,240,9.6,0.09055908654744808,0.26067036390304565,Chest-LFElb,450.2758483886719,0.3737742304801941,0.035867609083652496
1,walk_1,walk,242,9.68,0.09872984313047849,0.32615241408348083,Chest-LFElb,447.800048828125,0.3690144419670105,0.05594426020979881
1,walk_1,walk,244,9.76,0.09657495024685676,0.3629550635814667,Chest-LFElb,447.39996337890625,0.36378780007362366,0.07272466272115707
1,walk_1,walk,246,9.84,0.08963704066207775,0.35458433628082275,Chest-LFElb,450.66510009765625,0.35854047536849976,0.0805257111787796
1,walk_1,walk,248,9.92,0.0829128108632106,0.3173089325428009,Chest-LFElb,456.60577392578125,0.35499459505081177,0.08215904980897903
1,walk_1,walk,250,10.0,0.07705315603659703,0.23947525024414062,Chest-LFElb,465.47259521484375,0.3506927788257599,0.0776972770690918
1,walk_1,walk,252,10.08,0.07267213970995866,0.17075711488723755,Hip-LHKnee,476.38006591796875,0.34551554918289185,0.06280466914176941
1,walk_1,walk,254,10.16,0.08223668013054591,0.20059706270694733,Hip-LHKnee,485.90264892578125,0.3424500823020935,0.048071011900901794
1,walk_1,walk,256,10.24,0.09697618550406052,0.2808196246623993,Chest-LFElb,493.53216552734375,0.3431759178638458,0.04973964765667915
1,walk_1,walk,258,10.32,0.10221490149314587,0.3453047275543213,Chest-LFElb,499.325927734375,0.3470923602581024,0.04704682528972626
1,walk_1,walk,260,10.4,0.0981136945864329,0.3793598711490631,Chest-LFElb,501.6136474609375,0.35206592082977295,0.03629233315587044
1,walk_1,walk,262,10.48,0.0898179651166384,0.37923598289489746,Chest-LFElb,501.691162109375,0.35653525590896606,0.025529397651553154
1,walk_1,walk,264,10.56,0.08098695785380326,0.33815130591392517,Chest-LFElb,498.215087890625,0.3615371286869049,0.027527086436748505
1,walk_1,walk,266,10.64,0.07126291640675984,0.24339799582958221,Chest-LFElb,493.3875732421875,0.36582642793655396,0.0282465610653162
1,walk_1,walk,268,10.72,0.06779200927569316,0.1558241844177246,Chest-LFElb,486.55218505859375,0.3686121106147766,0.02478576824069023
1,walk_1,walk,270,10.8,0.084114655923958,0.24070218205451965,Chest-LFElb,481.7193603515625,0.36803531646728516,0.027083955705165863
1,walk_1,walk,272,10.88,0.09811555185856727,0.312320351600647,Chest-LFElb,480.06048583984375,0.3619614839553833,0.05421901121735573
1,walk_1,walk,274,10.96,0.09920323052658485,0.3508894741535187,Chest-LFElb,478.3431396484375,0.3557063937187195,0.07482771575450897
1,walk_1,walk,276,11.04,0.09218352094579202,0.34803879261016846,Chest-LFElb,478.9980773925781,0.34974491596221924,0.08654250204563141
1,walk_1,walk,278,11.12,0.08115427396618403,0.3175683617591858,Chest-LFElb,481.7764892578125,0.34463199973106384,0.08977194130420685
1,walk_1,walk,280,11.2,0.07340548624499486,0.25223395228385925,Chest-LFElb,488.3331604003906,0.3376670777797699,0.08318345993757248
1,walk_1,walk,282,11.28,0.06889349394119702,0.17263413965702057,Chest-LFElb,497.21356201171875,0.3319205045700073,0.06817369908094406
1,walk_1,walk,284,11.36,0.07403473971554866,0.1884753555059433,Hip-LHKnee,507.5289001464844,0.328687846660614,0.053585540503263474
1,walk_1,walk,286,11.44,0.08899117562060173,0.2231520712375641,Chest-LFElb,516.332763671875,0.3276715576648712,0.04783675819635391
1,walk_1,walk,288,11.52,0.09691685953965554,0.2882080674171448,Chest-LFElb,521.7908325195312,0.3310973048210144,0.0480584017932415
1,walk_1,walk,290,11.6,0.09553656211266151,0.32221996784210205,Chest-LFElb,526.775634765625,0.3347957730293274,0.03975678235292435
1,walk_1,walk,292,11.68,0.08725391528927363,0.3248366415500641,Chest-LFElb,530.1832275390625,0.3380310833454132,0.029606997966766357
1,walk_1,walk,294,11.76,0.07515719934151723,0.3018011748790741,Chest-LFElb,530.4396362304688,0.3424815535545349,0.030791429802775383
1,walk_1,walk,296,11.84,0.0632683434881843,0.2255055457353592,Chest-LFElb,527.3048706054688,0.34716546535491943,0.029138624668121338
1,walk_1,walk,298,11.92,0.056466320816140905,0.1380021870136261,Chest-LFElb,522.1207885742188,0.34951481223106384,0.026539042592048645
1,walk_1,walk,300,12.0,0.059893841783587747,0.14620985090732574,Chest-LFElb,516.3192749023438,0.34944918751716614,0.02631225250661373
1,walk_1,walk,302,12.08,0.07231212908831927,0.1988774836063385,Chest-LFElb,510.81170654296875,0.34903475642204285,0.026343682780861855
1,walk_1,walk,304,12.16,0.08218698346844086,0.2328786551952362,Chest-LFElb,506.86749267578125,0.3469054698944092,0.03387663513422012
1,walk_1,walk,306,12.24,0.08341800292524007,0.26303309202194214,Chest-LFElb,503.49639892578125,0.34286874532699585,0.05281294509768486
1,walk_1,walk,308,12.32,0.07850126162744485,0.27668607234954834,Chest-LFElb,502.90313720703125,0.33956828713417053,0.06179869920015335
1,walk_1,walk,310,12.4,0.06701159176345055,0.2618752717971802,Chest-LFElb,505.3115234375,0.33338427543640137,0.06485871225595474
1,walk_1,walk,312,12.48,0.05497796847843207,0.21429945528507233,Chest-LFElb,509.870361328125,0.3281169831752777,0.058376047760248184
1,walk_1,walk,314,12.56,0.05075933562161831,0.14979983866214752,Chest-LFElb,514.575439453125,0.32747989892959595,0.056624431163072586
1,walk_1,walk,316,12.64,0.054270648110944494,0.12121403962373734,Hip-LHKnee,520.54296875,0.32923829555511475,0.06383758038282394
1,walk_1,walk,318,12.72,0.05832559944918522,0.15967947244644165,Hip-LHKnee,525.4169921875,0.33227455615997314,0.07504123449325562
1,walk_1,walk,320,12.8,0.055262163281440735,0.17400915920734406,Hip-LHKnee,527.0477294921875,0.33979007601737976,0.09128475934267044
1,walk_1,walk,322,12.88,0.05066604668704363,0.16765183210372925,Hip-LHKnee,526.7974853515625,0.35203009843826294,0.09712333977222443
1,walk_1,walk,324,12.96,0.04758826944117363,0.15138304233551025,Hip-LHKnee,524.0186767578125,0.3654191493988037,0.09955504536628723
1,walk_1,walk,326,13.04,0.049286749930335924,0.11864667385816574,Hip-LHKnee,519.81396484375,0.379677951335907,0.08863111585378647
1,walk_1,walk,328,13.12,0.050882554684694,0.17240750789642334,Chest-LFElb,515.345947265625,0.3931643068790436,0.07189018279314041
1,walk_1,walk,330,13.2,0.05364961320391068,0.25783801078796387,Chest-LFElb,510.8480224609375,0.40496787428855896,0.0670701414346695
1,walk_1,walk,332,13.28,0.06252474481096634,0.35199204087257385,Chest-LFElb,505.59619140625,0.417117178440094,0.06511998176574707
1,walk_1,walk,334,13.36,0.06922432608329333,0.4235602617263794,Chest-LFElb,498.94512939453125,0.43048426508903503,0.06569291651248932
1,walk_1,walk,336,13.44,0.0716220735070797,0.463336318731308,Chest-LFElb,491.5977783203125,0.44340455532073975,0.06648648530244827
1,walk_1,walk,338,13.52,0.07161535824147555,0.4756348133087158,Chest-LFElb,484.04248046875,0.45531708002090454,0.06595125794410706
1,walk_1,walk,340,13.6,0.06645379573679887,0.4312662184238434,Chest-LFElb,475.714599609375,0.4644235372543335,0.061232104897499084
1,walk_1,walk,342,13.68,0.05803805761612379,0.3423382341861725,Chest-LFElb,466.55230712890625,0.47491255402565,0.0567428357899189
1,walk_1,walk,344,13.76,0.04980034596071793,0.22907762229442596,Chest-LFElb,456.69677734375,0.48806536197662354,0.05471605062484741
1,walk_1,walk,346,13.84,0.046551001616395436,0.1478138566017151,Chest-LFElb,445.7012939453125,0.5006881952285767,0.053391631692647934
1,walk_1,walk,348,13.92,0.05396798310371546,0.16421197354793549,Chest-LFElb,431.7491455078125,0.5140848159790039,0.05771801248192787
1,walk_1,walk,350,14.0,0.06027983143352545,0.2062927633523941,Chest-LFElb,418.8205261230469,0.5262125730514526,0.062094829976558685
1,walk_1,walk,352,14.08,0.06364570472102898,0.22171331942081451,Chest-LFElb,409.70831298828125,0.5343824625015259,0.0581902451813221
1,walk_1,walk,354,14.16,0.07407130487263203,0.3324967324733734,Chest-LFElb,404.1070556640625,0.5383785367012024,0.052683912217617035
1,walk_1,walk,356,14.24,0.08149683375198108,0.4299114942550659,Chest-LFElb,402.189453125,0.5377968549728394,0.05480322614312172
1,walk_1,walk,358,14.32,0.08171076843371758,0.4750819206237793,Chest-LFElb,402.9420166015625,0.5327663421630859,0.06869883835315704
1,walk_1,walk,360,14.4,0.07576204076982461,0.47006461024284363,Chest-LFElb,405.44970703125,0.5223203897476196,0.08739475905895233
1,walk_1,walk,362,14.48,0.0662252175836609,0.4205853343009949,Chest-LFElb,410.0353088378906,0.5108131170272827,0.0976768508553505
1,walk_1,walk,364,14.56,0.05818814805780466,0.3433634340763092,Chest-LFElb,417.591796875,0.49650323390960693,0.09673407673835754
1,walk_1,walk,366,14.64,0.053794775516367875,0.2388628125190735,Chest-LFElb,425.68572998046875,0.48157572746276855,0.07983746379613876
1,walk_1,walk,368,14.72,0.055853648827626154,0.19069720804691315,Chest-LFElb,432.5058898925781,0.4689815640449524,0.05595439672470093
1,walk_1,walk,370,14.8,0.05758615912726292,0.17656223475933075,Hip-LHKnee,437.6785583496094,0.4598383903503418,0.026170818135142326
1,walk_1,walk,372,14.88,0.0575173212788426,0.18630504608154297,Hip-LHKnee,439.627685546875,0.4580853581428528,0.017297692596912384
1,walk_1,walk,374,14.96,0.05692525802610012,0.17660526931285858,Hip-LHKnee,439.901123046875,0.45856600999832153,0.018510986119508743
1,walk_1,walk,376,15.04,0.057407435531226486,0.15249288082122803,Hip-LHKnee,439.6884460449219,0.4603291153907776,0.01727268472313881
1,walk_1,walk,378,15.12,0.05700369945798929,0.1386593133211136,Chest-LFElb,439.2906188964844,0.4615831971168518,0.016144346445798874
1,walk_1,walk,380,15.2,0.053273327505359284,0.1554422825574875,Chest-LFElb,438.3808898925781,0.46283048391342163,0.014186111278831959
1,walk_1,walk,382,15.28,0.04740836335202822,0.1613805890083313,Chest-LFElb,437.43499755859375,0.4645313024520874,0.014369018375873566
1,walk_1,walk,384,15.36,0.03932205157784315,0.13771553337574005,Chest-LFElb,436.6158447265625,0.4664345979690552,0.013910152018070221
1,walk_1,walk,386,15.44,0.03458126655851419,0.10426327586174011,Chest-LFElb,434.7945556640625,0.46901097893714905,0.012214451096951962
1,walk_1,walk,388,15.52,0.02968749561561988,0.0591166615486145,Chest-LFElb,434.0013122558594,0.47096478939056396,0.01808842085301876
1,walk_1,walk,390,15.6,0.025997710951532308,0.047798141837120056,Nose-REar,433.4168701171875,0.47457653284072876,0.026636986061930656
1,walk_1,walk,392,15.68,0.02526126350634373,0.04932674020528793,Chest-LFElb,432.5096435546875,0.48048460483551025,0.035043444484472275
1,walk_1,walk,394,15.76,0.02602140920666548,0.04848979413509369,LHKnee-LHPaw,429.9952697753906,0.4890877604484558,0.046051107347011566
1,walk_1,walk,396,15.84,0.02638564043893264,0.04739000275731087,LHKnee-LHPaw,426.7276611328125,0.5008296966552734,0.05823138356208801
1,walk_1,walk,398,15.92,0.0269545536631575,0.045271530747413635,Hip-LHKnee,423.72705078125,0.5113116502761841,0.06153261289000511
1,walk_1,walk,400,16.0,0.03246604880461326,0.04805276170372963,Nose-LEar,420.869873046875,0.5188794136047363,0.05454836040735245
1,walk_1,walk,402,16.08,0.043678272802096144,0.10310573130846024,Chest-LFElb,420.00018310546875,0.5206979513168335,0.050884049385786057
1,walk_1,walk,404,16.16,0.05617489773206986,0.14801916480064392,Chest-LFElb,421.3167724609375,0.5176570415496826,0.060009509325027466
1,walk_1,walk,406,16.24,0.0651266172958108,0.17451228201389313,Nose-Chest,423.05218505859375,0.5150268077850342,0.06471850723028183
1,walk_1,walk,408,16.32,0.07367597248118657,0.20315183699131012,Nose-Chest,424.8675537109375,0.5076122283935547,0.07773319631814957
1,walk_1,walk,410,16.4,0.07902925017361458,0.2033361792564392,Nose-Chest,428.67913818359375,0.4957845211029053,0.08923541754484177
1,walk_1,walk,412,16.48,0.08008343654756363,0.22821824252605438,Chest-RFElb,435.547607421875,0.4781786799430847,0.09443570673465729
1,walk_1,walk,414,16.56,0.08551402819844392,0.23060889542102814,Chest-RFElb,447.30194091796875,0.4571658968925476,0.09631658345460892
1,walk_1,walk,416,16.64,0.08036198727786541,0.2355545610189438,Chest-RFElb,452.82879638671875,0.4459776282310486,0.07751691341400146
