video_index,video_name,behavior,frame,time_sec,agg_cv,max_cv,max_seg,avg_body_size_px,midback_offset_ratio,midback_offset_jitter
2,walk_2,walk,110,4.588,0.07330838791452922,0.2509295344352722,Chest-LFElb,674.92333984375,0.3085450828075409,0.06985413283109665
2,walk_2,walk,112,4.671,0.07990334240289834,0.33318212628364563,Chest-LFElb,672.0357666015625,0.31261688470840454,0.07952327281236649
2,walk_2,walk,114,4.755,0.0804313040123536,0.3609204590320587,Chest-LFElb,670.7821044921875,0.319095253944397,0.0797911286354065
2,walk_2,walk,116,4.838,0.07590777598894559,0.3281480073928833,Chest-LFElb,670.7850341796875,0.32402539253234863,0.06919588893651962
2,walk_2,walk,118,4.922,0.07217465813916463,0.30158746242523193,Chest-LFElb,672.4786987304688,0.3271902799606323,0.054342590272426605
2,walk_2,walk,120,5.005,0.07022009360102507,0.2860800623893738,Chest-LFElb,676.7078857421875,0.3252626359462738,0.0673573836684227
2,walk_2,walk,122,5.088,0.06746621114703324,0.25741031765937805,Chest-LFElb,686.9210205078125,0.3153752386569977,0.10890200734138489
2,walk_2,walk,124,5.172,0.06378333026973101,0.19118724763393402,Chest-LFElb,695.4647216796875,0.3019614815711975,0.15073879063129425
2,walk_2,walk,126,5.255,0.06251697664937148,0.16819806396961212,Chest-LFElb,704.3915405273438,0.28846123814582825,0.16219812631607056
2,walk_2,walk,128,5.339,0.06533735861571935,0.18477821350097656,Chest-LFElb,711.4352416992188,0.2741129398345947,0.1623735874891281
2,walk_2,walk,130,5.422,0.06614813996622196,0.17426708340644836,Chest-LFElb,718.291748046875,0.26050353050231934,0.1424323469400406
2,walk_2,walk,132,5.505,0.06712591304228856,0.15292207896709442,Chest-LFElb,724.60595703125,0.2500143051147461,0.11064726114273071
2,walk_2,walk,134,5.589,0.06940898428169581,0.1260019987821579,LFElb-LFPaw,730.536865234375,0.24355444312095642,0.07184729725122452
2,walk_2,walk,136,5.672,0.07081908675340506,0.151987224817276,LFElb-LFPaw,733.0292358398438,0.24507376551628113,0.08363702893257141
2,walk_2,walk,138,5.756,0.06830405186002071,0.15468980371952057,LFElb-LFPaw,733.4599609375,0.2522517442703247,0.11151181906461716
2,walk_2,walk,140,5.839,0.06390413627601586,0.15226492285728455,Hip-LHKnee,732.3779296875,0.2629976272583008,0.11751464009284973
2,walk_2,walk,142,5.923,0.06287456934268658,0.15063664317131042,Hip-LHKnee,733.4930419921875,0.2717769742012024,0.11844199150800705
2,walk_2,walk,144,6.006,0.06304515783603375,0.16884785890579224,Chest-LFElb,734.035400390625,0.2800372242927551,0.10374579578638077
2,walk_2,walk,146,6.089,0.06486502003211242,0.23994144797325134,Chest-LFElb,733.5753784179688,0.2861422002315521,0.08213061094284058
2,walk_2,walk,148,6.173,0.06561946052198227,0.28538262844085693,Chest-LFElb,732.8321533203125,0.290530800819397,0.05984405800700188
2,walk_2,walk,150,6.256,0.06650754121633676,0.31836315989494324,Chest-LFElb,731.8095703125,0.2925221920013428,0.04689279571175575
2,walk_2,walk,152,6.34,0.06705235338841493,0.3317205011844635,Chest-LFElb,734.3970947265625,0.28961676359176636,0.05520595237612724
2,walk_2,walk,154,6.423,0.05851624189661099,0.2805565893650055,Chest-LFElb,737.1820068359375,0.2853613495826721,0.05669035017490387
2,walk_2,walk,156,6.506,0.04999509854958607,0.19758658111095428,Chest-LFElb,742.1640625,0.28086134791374207,0.04868941754102707
2,walk_2,walk,158,6.59,0.04410352536405508,0.11830659210681915,Chest-LFElb,744.357666015625,0.27789226174354553,0.03453754633665085
2,walk_2,walk,160,6.673,0.04800469041443788,0.11431952565908432,Chest-LFElb,745.8282470703125,0.27762216329574585,0.0320022813975811
2,walk_2,walk,162,6.757,0.05660616477521566,0.15316146612167358,Chest-LFElb,748.91845703125,0.2785196304321289,0.03500085696578026
2,walk_2,walk,164,6.84,0.061615319636005625,0.17905481159687042,Chest-LFElb,751.356201171875,0.2792377173900604,0.03527605161070824
2,walk_2,walk,166,6.924,0.06339051030003108,0.1903579831123352,Chest-LFElb,755.4398803710938,0.2795685827732086,0.0350111722946167
2,walk_2,walk,168,7.007,0.06057242232446487,0.1833551973104477,Chest-LFElb,759.314453125,0.2809574604034424,0.030790794640779495
2,walk_2,walk,170,7.09,0.05925707905911482,0.19319382309913635,Chest-LFElb,764.0928955078125,0.2835533618927002,0.027448367327451706
2,walk_2,walk,172,7.174,0.05658310401038481,0.19628678262233734,Chest-LFElb,769.99658203125,0.2840254008769989,0.025377536192536354
2,walk_2,walk,174,7.257,0.05386021210310551,0.18495437502861023,Chest-LFElb,778.8819580078125,0.2817194163799286,0.03406849130988121
2,walk_2,walk,176,7.341,0.055420829269748464,0.15590104460716248,Chest-LFElb,787.0616455078125,0.27919742465019226,0.029783880338072777
2,walk_2,walk,178,7.424,0.0577966901831902,0.14465561509132385,Chest-LFElb,794.020751953125,0.2758423686027527,0.03060615248978138
2,walk_2,walk,180,7.507,0.05609310561647782,0.13277015089988708,RFElb-RFPaw,802.8062133789062,0.2713543474674225,0.04457586258649826
2,walk_2,walk,182,7.591,0.053881285998683706,0.12794193625450134,RFElb-RFPaw,812.6544189453125,0.26599085330963135,0.06510668992996216
2,walk_2,walk,184,7.674,0.04802772180678753,0.11576296389102936,Chest-RFElb,822.2353515625,0.25936248898506165,0.08131420612335205
2,walk_2,walk,186,7.758,0.043871780284322225,0.10181645303964615,Chest-RFElb,831.2567138671875,0.251650869846344,0.07877425849437714
2,walk_2,walk,188,7.841,0.040593030146108225,0.08902523666620255,Chest-RFElb,839.15966796875,0.24591735005378723,0.07539249211549759
2,walk_2,walk,190,7.925,0.03831494427644289,0.08146683126688004,Chest-RFElb,845.6281127929688,0.24298830330371857,0.07051179558038712
2,walk_2,walk,192,8.008,0.03633841306257706,0.07495734095573425,Chest-RFElb,853.172119140625,0.2394554615020752,0.05199042335152626
2,walk_2,walk,194,8.091,0.03618792186562832,0.06712687015533447,Chest-RFElb,859.84765625,0.2377818524837494,0.04020339995622635
2,walk_2,walk,196,8.175,0.038314714741248354,0.06924115121364594,Hip-LHKnee,865.8497314453125,0.23875313997268677,0.045016784220933914
2,walk_2,walk,198,8.258,0.04203722611642801,0.10531981289386749,Hip-LHKnee,868.2965698242188,0.24260583519935608,0.05414057523012161
2,walk_2,walk,200,8.342,0.04427673345288405,0.12417961657047272,Hip-LHKnee,866.4022216796875,0.24864746630191803,0.05950946733355522
2,walk_2,walk,202,8.425,0.04656207454032623,0.13349562883377075,Hip-LHKnee,862.77294921875,0.25515156984329224,0.06143547594547272
2,walk_2,walk,204,8.508,0.049764240805346235,0.13057880103588104,Hip-LHKnee,858.8101806640625,0.26120033860206604,0.053813301026821136
2,walk_2,walk,206,8.592,0.05142563094313328,0.11093563586473465,Hip-LHKnee,855.4680786132812,0.264551043510437,0.04529810696840286
2,walk_2,walk,208,8.675,0.05073920071411591,0.1511608362197876,Chest-LFElb,853.876708984375,0.2669637203216553,0.0371149405837059
2,walk_2,walk,210,8.759,0.0537210671374431,0.22383031249046326,Chest-LFElb,853.902099609375,0.2679438292980194,0.03182484209537506
2,walk_2,walk,212,8.842,0.06561144484350315,0.3149022161960602,Chest-LFElb,852.8740234375,0.26785367727279663,0.03232283145189285
2,walk_2,walk,214,8.926,0.07581747251634414,0.38293999433517456,Chest-LFElb,852.285888671875,0.26659876108169556,0.036938320845365524
2,walk_2,walk,216,9.009,0.08019782273242107,0.42528635263442993,Chest-LFElb,855.0772705078125,0.2637465000152588,0.040379807353019714
2,walk_2,walk,218,9.092,0.07999750577773039,0.432375431060791,Chest-LFElb,859.3103637695312,0.26029181480407715,0.035672202706336975
2,walk_2,walk,220,9.176,0.07922795959390126,0.43097400665283203,Chest-LFElb,864.1951293945312,0.25816676020622253,0.024743804708123207
2,walk_2,walk,222,9.259,0.0765680020245222,0.4161539673805237,Chest-LFElb,865.8585815429688,0.258719265460968,0.028531234711408615
2,walk_2,walk,224,9.343,0.06893347010303003,0.3727118670940399,Chest-LFElb,862.4395141601562,0.2617276906967163,0.04886636510491371
2,walk_2,walk,226,9.426,0.06342382822185755,0.3224010765552521,Chest-LFElb,853.056640625,0.268168568611145,0.07587981224060059
2,walk_2,walk,228,9.509,0.06677736470905635,0.306865394115448,Chest-LFElb,837.7615966796875,0.2777232825756073,0.10154591500759125
2,walk_2,walk,230,9.593,0.0662586774963599,0.27713969349861145,Chest-LFElb,819.8438720703125,0.28960704803466797,0.12035895884037018
2,walk_2,walk,232,9.676,0.06556274827856284,0.24273182451725006,Chest-LFElb,800.12646484375,0.3045436143875122,0.13220499455928802
2,walk_2,walk,234,9.76,0.06466979132248805,0.18578945100307465,Chest-LFElb,776.9456176757812,0.32158464193344116,0.13475799560546875
2,walk_2,walk,236,9.843,0.0711020937619301,0.24746833741664886,Chest-LFElb,751.8734741210938,0.3394196033477783,0.13036276400089264
2,walk_2,walk,238,9.927,0.07252859596449596,0.3150172531604767,Chest-LFElb,728.54541015625,0.35634714365005493,0.11587531119585037
2,walk_2,walk,240,10.01,0.06811648721878345,0.3285530209541321,Chest-LFElb,709.9613037109375,0.3693704605102539,0.09273264557123184
2,walk_2,walk,242,10.093,0.06880632608842391,0.3821471333503723,Chest-LFElb,695.2384643554688,0.37913990020751953,0.06880192458629608
2,walk_2,walk,244,10.177,0.08173035307285878,0.5126828551292419,Chest-LFElb,689.1957397460938,0.3826146721839905,0.05448811501264572
2,walk_2,walk,246,10.26,0.09089947105027162,0.5903387069702148,Chest-LFElb,687.876708984375,0.38057616353034973,0.06435929238796234
2,walk_2,walk,248,10.344,0.0951671778009488,0.5817811489105225,Chest-LFElb,690.0791015625,0.37355828285217285,0.0882151797413826
2,walk_2,walk,250,10.427,0.0965428755690272,0.5646104216575623,Chest-LFElb,697.4639892578125,0.3627443015575409,0.10934090614318848
2,walk_2,walk,252,10.51,0.09273494214106065,0.4840809404850006,Chest-LFElb,705.4298095703125,0.34848862886428833,0.12232530117034912
2,walk_2,walk,254,10.594,0.08389576166295089,0.3767041862010956,Chest-LFElb,714.068603515625,0.33344098925590515,0.12021379172801971
2,walk_2,walk,256,10.677,0.07090441588885509,0.27347540855407715,Chest-LFElb,721.9033203125,0.3204821050167084,0.10794037580490112
2,walk_2,walk,258,10.761,0.06374850668586217,0.20587800443172455,Chest-LFElb,731.4683227539062,0.3094606101512909,0.07614453136920929
2,walk_2,walk,260,10.844,0.06032938588983738,0.1823572814464569,Chest-LFElb,738.352294921875,0.301952064037323,0.04708187282085419
2,walk_2,walk,262,10.928,0.06129519204394175,0.15174441039562225,Chest-LFElb,740.5323486328125,0.29921239614486694,0.031031273305416107
2,walk_2,walk,264,11.011,0.061253903791881524,0.15777242183685303,LHKnee-LHPaw,738.4384155273438,0.30078235268592834,0.041115663945674896
2,walk_2,walk,266,11.094,0.06259995061331071,0.1551254242658615,LHKnee-LHPaw,730.9962158203125,0.3073177933692932,0.07097947597503662
2,walk_2,walk,268,11.178,0.06562187486829665,0.17306774854660034,Hip-LHKnee,722.2078247070312,0.3181655704975128,0.09564827382564545
2,walk_2,walk,270,11.261,0.0669651749328925,0.1812238097190857,Chest-LFElb,710.79736328125,0.3304588198661804,0.10641437023878098
2,walk_2,walk,272,11.345,0.06921443744347645,0.25433093309402466,Chest-LFElb,697.6370239257812,0.34367185831069946,0.10908083617687225
2,walk_2,walk,274,11.428,0.08283606142951892,0.3775874376296997,Chest-LFElb,683.0902099609375,0.356192409992218,0.1052645891904831
2,walk_2,walk,276,11.511,0.09064383174364384,0.3682790994644165,Chest-LFElb,667.3155517578125,0.3688849210739136,0.08882655203342438
2,walk_2,walk,278,11.595,0.09374358719931199,0.34128156304359436,Chest-LFElb,652.8591918945312,0.37959495186805725,0.06580398976802826
2,walk_2,walk,280,11.678,0.09087289733668932,0.30809763073921204,Chest-LFElb,638.8201904296875,0.38854363560676575,0.03938015177845955
2,walk_2,walk,282,11.762,0.08458718163176225,0.2754613161087036,Chest-LFElb,625.9224853515625,0.3962182402610779,0.02797810174524784
2,walk_2,walk,284,11.845,0.08245093303804214,0.271762877702713,Chest-LFElb,611.9822387695312,0.40393316745758057,0.0385451540350914
2,walk_2,walk,286,11.929,0.08102655582703076,0.27338868379592896,Chest-LFElb,599.3320922851562,0.4131461977958679,0.054838877171278
2,walk_2,walk,288,12.012,0.07532054246761478,0.26903235912323,Chest-LFElb,587.63818359375,0.4238264560699463,0.07315307855606079
2,walk_2,walk,290,12.095,0.0690776608311213,0.2215818613767624,Chest-LFElb,575.9352416992188,0.43542081117630005,0.08449957519769669
2,walk_2,walk,292,12.179,0.08385680408145373,0.38529443740844727,Chest-LFElb,567.2620849609375,0.44741275906562805,0.08701056987047195
2,walk_2,walk,294,12.262,0.09502409914365181,0.48135462403297424,Chest-LFElb,559.089599609375,0.45895272493362427,0.07746722549200058
2,walk_2,walk,296,12.346,0.10060007476176207,0.5079180598258972,Chest-LFElb,554.8462524414062,0.46706563234329224,0.05901326611638069
2,walk_2,walk,298,12.429,0.10321134135413629,0.502160906791687,Chest-LFElb,556.9722290039062,0.4674314856529236,0.058235008269548416
2,walk_2,walk,300,12.512,0.10505618369923188,0.4751357436180115,Chest-LFElb,562.294921875,0.46019062399864197,0.08500070124864578
2,walk_2,walk,302,12.596,0.10848430701746391,0.5407352447509766,Chest-LFElb,570.974365234375,0.4463258385658264,0.12028009444475174
2,walk_2,walk,304,12.679,0.10881298006727146,0.606738269329071,Chest-LFElb,580.83154296875,0.43059656023979187,0.13729742169380188
2,walk_2,walk,306,12.763,0.10298739502636287,0.5893130302429199,Chest-LFElb,590.4949951171875,0.4153166711330414,0.13673804700374603
2,walk_2,walk,308,12.846,0.09166827339392442,0.4702642261981964,Chest-LFElb,599.2274169921875,0.39921504259109497,0.12366887181997299
2,walk_2,walk,310,12.93,0.08429396696961843,0.3616686463356018,Chest-LFElb,607.70263671875,0.38729146122932434,0.0933256596326828
2,walk_2,walk,312,13.013,0.07576372245183358,0.2734071612358093,Chest-LFElb,610.886474609375,0.3808363676071167,0.06429116427898407
2,walk_2,walk,314,13.096,0.06933794149125998,0.24077843129634857,Chest-LFElb,609.391845703125,0.3800203502178192,0.06004684790968895
2,walk_2,walk,316,13.18,0.07707610554420032,0.32988566160202026,Chest-LFElb,604.7567138671875,0.3864476680755615,0.07387655228376389
2,walk_2,walk,318,13.263,0.09014185668470767,0.3848380446434021,Chest-LFElb,596.3428344726562,0.39813554286956787,0.07503872364759445
2,walk_2,walk,320,13.347,0.0966273362819965,0.3710349500179291,Chest-LFElb,585.775146484375,0.40900087356567383,0.06896045804023743
2,walk_2,walk,322,13.43,0.09437267439296612,0.34135469794273376,Chest-LFElb,575.8272705078125,0.4185073971748352,0.063137486577034
2,walk_2,walk,324,13.513,0.08765849206023492,0.27737957239151,Chest-LFElb,565.4096069335938,0.42851099371910095,0.04514087364077568
2,walk_2,walk,326,13.597,0.08282617594187076,0.27722129225730896,Chest-LFElb,555.7718505859375,0.43657463788986206,0.036813825368881226
2,walk_2,walk,328,13.68,0.07704172247590926,0.2685593366622925,Chest-LFElb,547.4356689453125,0.44408804178237915,0.037436969578266144
2,walk_2,walk,330,13.764,0.07095547815641531,0.2610913813114166,Chest-LFElb,538.73681640625,0.4541080594062805,0.040823161602020264
2,walk_2,walk,332,13.847,0.06036662260213724,0.18601152300834656,Chest-LFElb,532.7791748046875,0.4632169008255005,0.04907742887735367
2,walk_2,walk,334,13.931,0.06768747612547416,0.24291248619556427,Chest-LFElb,527.6307373046875,0.4708555340766907,0.05238032713532448
2,walk_2,walk,336,14.014,0.08320375610716067,0.3991294801235199,Chest-LFElb,524.031005859375,0.4804251790046692,0.05555396154522896
2,walk_2,walk,338,14.097,0.08869491424411535,0.4073428511619568,Chest-LFElb,520.8154907226562,0.48805373907089233,0.05085008218884468
2,walk_2,walk,340,14.181,0.09172418233580314,0.4054833948612213,Chest-LFElb,520.6387939453125,0.49078935384750366,0.04313259571790695
2,walk_2,walk,342,14.264,0.09194575314624952,0.40302905440330505,Chest-LFElb,523.4020385742188,0.4859967529773712,0.06417030841112137
2,walk_2,walk,344,14.348,0.09883665852248669,0.4993349313735962,Chest-LFElb,530.5216064453125,0.47157496213912964,0.11341109871864319
2,walk_2,walk,346,14.431,0.10068868903013375,0.5740493535995483,Chest-LFElb,538.951904296875,0.4515001177787781,0.15410834550857544
2,walk_2,walk,348,14.514,0.09582390607549594,0.5957581996917725,Chest-LFElb,547.03173828125,0.42987126111984253,0.1772710531949997
2,walk_2,walk,350,14.598,0.08635970391333103,0.5178132057189941,Chest-LFElb,555.32763671875,0.4070633351802826,0.19172394275665283
2,walk_2,walk,352,14.681,0.07418595970823215,0.381693571805954,Chest-LFElb,567.3218994140625,0.38252460956573486,0.18101611733436584
2,walk_2,walk,354,14.765,0.07374389261866991,0.2880393862724304,Chest-LFElb,576.3029174804688,0.36159875988960266,0.1412910670042038
2,walk_2,walk,356,14.848,0.07379442138167527,0.21889756619930267,Chest-LFElb,579.8713989257812,0.34659600257873535,0.089089035987854
2,walk_2,walk,358,14.932,0.07495827629015996,0.19894209504127502,Chest-LFElb,578.3824462890625,0.3383384346961975,0.0400470495223999
2,walk_2,walk,360,15.015,0.08063440390217763,0.2865680456161499,Chest-LFElb,574.905029296875,0.33879008889198303,0.04001849517226219
2,walk_2,walk,362,15.098,0.09250109950796916,0.3944731652736664,Chest-LFElb,570.7091064453125,0.3425838351249695,0.04441090300679207
2,walk_2,walk,364,15.182,0.09988133845707545,0.4324633479118347,Chest-LFElb,564.69873046875,0.34592583775520325,0.04455902799963951
2,walk_2,walk,366,15.265,0.10343597879490027,0.435259610414505,Chest-LFElb,558.8003540039062,0.3505064845085144,0.035394590348005295
2,walk_2,walk,368,15.349,0.09509015283905543,0.3669288754463196,Chest-LFElb,549.812744140625,0.35425275564193726,0.019241899251937866
2,walk_2,walk,370,15.432,0.08324669899705511,0.28172969818115234,Chest-LFElb,543.2743530273438,0.3580612540245056,0.019684063270688057
2,walk_2,walk,372,15.515,0.07463953909105979,0.24921078979969025,Chest-LFElb,539.132080078125,0.36323755979537964,0.03333263471722603
2,walk_2,walk,374,15.599,0.07500286744191097,0.2772796154022217,Chest-LFElb,536.908935546875,0.36965253949165344,0.047747377306222916
2,walk_2,walk,376,15.682,0.08094003696281177,0.3776382505893707,Chest-LFElb,532.8694458007812,0.37767934799194336,0.06554163247346878
2,walk_2,walk,378,15.766,0.09101116091299516,0.4951828420162201,Chest-LFElb,528.0521240234375,0.3886559009552002,0.08605198562145233
2,walk_2,walk,380,15.849,0.10331660630897833,0.5639782547950745,Chest-LFElb,524.2252197265625,0.4013422727584839,0.09589735418558121
2,walk_2,walk,382,15.933,0.10535092587367846,0.5324294567108154,Chest-LFElb,521.5576171875,0.41289326548576355,0.09087347239255905
2,walk_2,walk,384,16.016,0.09977019800303075,0.45092976093292236,Chest-LFElb,520.6797485351562,0.4203615188598633,0.07171870023012161
2,walk_2,walk,386,16.099,0.10657189743450055,0.5023280382156372,Chest-LFElb,523.664794921875,0.42171207070350647,0.06743273884057999
2,walk_2,walk,388,16.183,0.11502375339086239,0.6365016102790833,Chest-LFElb,529.2030029296875,0.4142051339149475,0.0990804135799408
2,walk_2,walk,390,16.266,0.11527949972794606,0.6809698343276978,Chest-LFElb,535.89111328125,0.4023746848106384,0.13364867866039276
2,walk_2,walk,392,16.35,0.10322562519174355,0.6127923130989075,Chest-LFElb,544.3629760742188,0.38756099343299866,0.1585962176322937
2,walk_2,walk,394,16.433,0.08330891374498606,0.48047250509262085,Chest-LFElb,552.5821533203125,0.36988624930381775,0.165668323636055
2,walk_2,walk,396,16.516,0.08057485800236464,0.37124428153038025,Chest-LFElb,561.1649169921875,0.3527360260486603,0.14794722199440002
2,walk_2,walk,398,16.6,0.0810526220414501,0.29991862177848816,Chest-LFElb,567.416015625,0.33890312910079956,0.10916367173194885
2,walk_2,walk,400,16.683,0.07804696147258465,0.19837962090969086,Hip-LHKnee,569.7957763671875,0.33046677708625793,0.07521858811378479
2,walk_2,walk,402,16.767,0.07826947119946663,0.19723893702030182,Hip-LHKnee,568.2235107421875,0.32660382986068726,0.05294598639011383
2,walk_2,walk,404,16.85,0.07928748056292534,0.23079542815685272,Chest-LFElb,564.3518676757812,0.33051371574401855,0.06242040917277336
2,walk_2,walk,406,16.934,0.08901640901771876,0.3707239329814911,Chest-LFElb,560.398681640625,0.33648693561553955,0.061496298760175705
2,walk_2,walk,408,17.017,0.09407819957973865,0.42774075269699097,Chest-LFElb,556.9752807617188,0.342321515083313,0.05096801370382309
2,walk_2,walk,410,17.1,0.09233265255506222,0.42567211389541626,Chest-LFElb,554.8617553710938,0.34798553586006165,0.034838348627090454
2,walk_2,walk,412,17.184,0.08879600622906135,0.37975627183914185,Chest-LFElb,553.079833984375,0.3519417345523834,0.021131178364157677
2,walk_2,walk,414,17.267,0.08446401672867629,0.3358093500137329,Chest-LFElb,553.874755859375,0.3553084135055542,0.021022487431764603
2,walk_2,walk,416,17.351,0.07256696272927982,0.2559663951396942,Chest-LFElb,555.2672729492188,0.35992690920829773,0.02930900640785694
2,walk_2,walk,418,17.434,0.06710180611564563,0.2350551337003708,Chest-LFElb,554.53173828125,0.3659733533859253,0.044099628925323486
